mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.9091310977935791,0.0034306738992533167,0.023378896713256835,0.0005293850425425722,4,1,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9765965014388722,0.9733178129142822,0.9770071458596048,0.9769618779707054,0.9703629861101487,0.9748528363304887,0.0026302800412556808,298,0.9899154935367882,0.9867934090738157,0.9918790653254816,0.9898467900864159,0.9842904258414977,0.9885450367727998,0.002677998267145556
2.148187780380249,0.005041112677409193,0.02570786476135254,0.00016383271256177276,4,1,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9760953212403403,0.9727713648268506,0.9736379215572153,0.9798299220745628,0.970918441583637,0.9746535653777211,0.0030783401852085127,299,0.9907691811252395,0.9872290238372889,0.9880442614246779,0.9916357775668658,0.9869426391179228,0.9889241766143991,0.001914737888026856
2.38808856010437,0.007583535960776596,0.028528165817260743,0.00029564093773754523,4,1,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9772787531930028,0.9744559769780453,0.979011866653733,0.9804216380508943,0.9725945660056631,0.9767558703046874,0.002876483210779503,277,0.9913044991241969,0.9864991039581495,0.9948962205460826,0.9898391785188932,0.988194781259094,0.9901467566812834,0.002867331767708564
0.031561994552612306,0.0004413387331145694,0.0015707969665527343,2.124821904020683e-05,5,0.01,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.0611628532409668,0.00046355190609036835,0.0019432544708251954,6.867789430242406e-05,5,0.01,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.15246934890747071,0.003537391473342912,0.002801036834716797,8.870793778667818e-05,5,0.01,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.834015585087464,0.8504025608691437,0.87047563617551,0.8620105409512725,0.8862242423402575,0.8606053344079653,0.017694474434507602,601,0.8576832421962347,0.8609969757466372,0.8876272888326285,0.8807614972665112,0.8969985772949203,0.8768135162673865,0.015205862420983424
0.3030876636505127,0.004812332129108861,0.004339694976806641,0.0001557070834963491,5,0.01,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8598247486015457,0.8749442234940344,0.8824522262101077,0.8765803343356939,0.8877840213590529,0.8763079821325204,0.009411808786941594,588,0.8830025281771426,0.8838753089792916,0.8934049228241864,0.8925684507506124,0.8986152876127655,0.8902932996687998,0.005974277326671359
0.5928472995758056,0.001521737912524517,0.007294797897338867,0.00023050885278109857,5,0.01,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.8728457335014712,0.8756264752481653,0.8961101949752643,0.8888737995925892,0.8916549455168623,0.8850169495428002,0.009148502743113239,584,0.8927335664050161,0.8833945268583354,0.9043137538237878,0.9038557326053631,0.8994010088272383,0.8967397177039482,0.007864216789998334
0.8858877658843994,0.0023325330811107088,0.009981775283813476,0.00010073500690365372,5,0.01,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.8864552009570926,0.8961554628641643,0.9101788081611537,0.8998900636983866,0.8966367806216482,0.8978642396483513,0.00762325969064796,559,0.9109872673262285,0.9010874704567016,0.9112968290464559,0.9141342028064823,0.9079348142399843,0.9090881167751703,0.004456200516117016
1.3280455589294433,0.0031391558073364874,0.01447138786315918,8.315561547643677e-05,5,0.01,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.8919617162996735,0.9191903514728234,0.9236072040611762,0.9107220228279498,0.9077566296670962,0.9106498863198993,0.010944391875444819,546,0.9197850530479295,0.9180551964168371,0.9242648835533861,0.9326423861154137,0.916515504251948,0.9222526046771028,0.005807205748827914
1.770242977142334,0.0030369033399030862,0.018564796447753905,0.00011657830853783742,5,0.01,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.910718789407314,0.9277944837843957,0.9357163643418371,0.919872603226954,0.9295484989999493,0.9247263121216187,0.008642015377905543,521,0.9323238597893072,0.9333722783391981,0.9367899886858783,0.9413046639210163,0.9367631842726419,0.9361107950016082,0.003152888897064678
2.361347770690918,0.005584358134764829,0.024686384201049804,0.000503560502908048,5,0.01,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9251948135933005,0.9346687360558736,0.9415882562162511,0.9323018721505482,0.9422744342668681,0.9351999950617461,0.006318264012305101,503,0.9464780812440602,0.9429565411458083,0.9469221795763578,0.9510936664750352,0.9481326995828886,0.94711663360483,0.0026306315316556262
2.6558459758758546,0.0031739540394636083,0.02776784896850586,0.00024424004206936417,5,0.01,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.9361658098101984,0.9423157758592817,0.9460503766935039,0.9384486047789959,0.9520729690654028,0.9430034928854242,0.005644684985044871,475,0.9543080768336037,0.9517325456044393,0.9508993415514116,0.9601664356852312,0.9598562744527434,0.9553925348254857,0.003936380492562823
2.9356029987335206,0.004649350780187458,0.03019685745239258,0.00017242489662747953,5,0.01,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9489604552656257,0.9496006725514925,0.9461409124713033,0.9423642771688171,0.956193848186282,0.9486460291817687,0.004551298727006058,461,0.9621048195744157,0.9602013256356199,0.952745635895811,0.9623890467485243,0.9654217997219258,0.9605725255152594,0.0042558459857410715
0.03182764053344726,0.0004158008645418342,0.0015850067138671875,2.6106562242874647e-05,5,0.02,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.06117935180664062,6.02633131669792e-05,0.0019129276275634765,4.776889821909409e-05,5,0.02,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8685194166909174,0.8745432215955544,0.8564424077448256,0.01910388324935672,606,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8855044018925503,0.8886199760726873,0.8723056822278437,0.01955804973195948
0.1503507137298584,0.001243137038230553,0.002811574935913086,0.00010731162772610597,5,0.02,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.8569534710770526,0.8668865392698938,0.8903288388786497,0.8823164225434089,0.8955649016809167,0.8783963779097117,0.014452969897194124,586,0.8762197996878469,0.8714215882103122,0.8980443152609595,0.900118949986286,0.9034621851456657,0.889853367658214,0.013291187951352064
0.2962169647216797,0.0008713933637988855,0.004237079620361328,3.0163333160297045e-05,5,0.02,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.8747566850971644,0.8772205516215605,0.9008891906748149,0.8913764671646136,0.8916091579710748,0.8871668768731541,0.009787759605744009,582,0.8972469334538982,0.8809546606504892,0.9051791816190253,0.9077300960585429,0.9004704627024929,0.8983162668968896,0.009412004919296732
0.5904431343078613,0.002006602710940577,0.007239627838134766,0.00019412464131605557,5,0.02,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.888957868529117,0.9092217156529895,0.9208296957351182,0.9095385908752871,0.9089958958653788,0.9075075694355543,0.01030788726146099,552,0.914451906598347,0.9100892290708861,0.9192164499299261,0.9289832845029806,0.9160490833252497,0.9177579906854779,0.006337109525887032
0.8915886402130127,0.0062210541294498494,0.010181140899658204,0.000241157082220521,5,0.02,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.904481521001067,0.9254276198790703,0.9380379603582629,0.918734439163191,0.9286327480841983,0.9230584235753895,0.011182527666390241,535,0.9327329009759942,0.9338616814456695,0.9400958135616837,0.9387401081668897,0.9399036440650563,0.9370668296430587,0.0031329868598794913
1.332704496383667,0.006921737043213959,0.014891481399536133,0.0005205608477764956,5,0.02,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9365764542309309,0.9410418081288197,0.9466873605587349,0.9367639926278011,0.949234141226575,0.9420550407064314,0.005136819495737528,476,0.9546622879889853,0.9514376048382824,0.9532139474717228,0.9577279225157411,0.9605158922624244,0.9555115310154314,0.003242005586922939
1.7781798839569092,0.011063085861801783,0.02057819366455078,0.0013978231924917724,5,0.02,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9535583794095776,0.9559284767355387,0.9561127817117728,0.9469169334238693,0.9594447639371978,0.9543882448124693,0.004180710985090727,431,0.9685105609322292,0.9651820375713451,0.9640192843732899,0.9694671392385386,0.9704756361755099,0.9675309316581826,0.002499152980025005
2.3679206371307373,0.015713803139195605,0.02588229179382324,0.0015185310606506998,5,0.02,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9580204998868304,0.960982313189123,0.9637145536262812,0.9544281695605783,0.959533336566754,0.9593356172892153,0.003091155416811035,401,0.9751201226922663,0.9742316871850771,0.9704587793054178,0.9752672718810316,0.9759158663950592,0.9741987454917703,0.001945642362659255
2.6592971801757814,0.022718608861758877,0.0283994197845459,0.0014207660070517934,5,0.02,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9637113202056456,0.9668089371746372,0.9671290458175703,0.9572509457755362,0.964066303599721,0.9637930931881583,0.0035540078321376423,375,0.9780948882794684,0.9769782196609047,0.9719173754180698,0.9772392027722511,0.9798881236460049,0.9768235619553398,0.002656130705043608
2.987274408340454,0.01739233706115902,0.03168673515319824,0.0008258053136153087,5,0.02,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9642577682930774,0.9679923691272998,0.968176674103534,0.9583438419503996,0.9645277011765032,0.9646597759896732,0.0035663803477448447,372,0.9794393839715901,0.9779810220865728,0.9763050887233863,0.9789715835798712,0.9809123096323599,0.9787218775987562,0.0015339423929172432
0.03209877014160156,0.00043281883971950597,0.0017612457275390625,0.00025379249104497494,5,0.04,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.061701488494873044,0.0005490603653253496,0.0019444465637207032,0.00011570565409644238,5,0.04,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.8389239176124422,0.8670643774048569,0.8721149804378051,0.8504057942897794,0.8745432215955544,0.8605993665652225,0.01372987452377632,602,0.8590340924912527,0.8715029668121047,0.8883116893984884,0.8634936837494339,0.8886199760726873,0.8741924817047935,0.01232054504662914
0.15131525993347167,0.001568295255975963,0.0028687477111816405,0.00013537965375366642,5,0.04,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.8640572962136646,0.8748536877162352,0.8973841627057263,0.8896465871245193,0.8922657155790825,0.8836346242269973,0.012331864544775275,585,0.8857807861613803,0.880373432374005,0.9026699092779036,0.9008372369281918,0.9005157305913926,0.8940354190665746,0.009138954313030615
0.29942951202392576,0.002121016450236199,0.0044651985168457035,0.00012390433490539206,5,0.04,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.8873185242668219,0.90175574740518,0.919827335338054,0.9015261745400461,0.9129336248031078,0.904665704515868,0.011114874629128257,554,0.913801661029658,0.9079604494318053,0.922704096913996,0.9224997007869509,0.9233105377178517,0.9180552891760524,0.006147861206262974
0.5984847068786621,0.0075087957101891735,0.007619190216064453,0.00041229802573701133,5,0.04,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9267888899666958,0.9351699162544056,0.9401752513984544,0.9251980470139362,0.9434649104573442,0.934151995017249,0.0071874221742570564,506,0.9474366553459591,0.9411783896005288,0.9457598797600023,0.949817405778017,0.9514792899408283,0.9471343240850671,0.003564584481728592
0.8904694080352783,0.0017867465291399925,0.010276460647583007,0.00018557449744199012,5,0.04,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.9455006951854367,0.9541533288065447,0.9578879296407669,0.9457787693601062,0.953861685813136,0.9514345510858467,0.004943705456782734,440,0.9668461360399783,0.9648286212948501,0.9616024879262406,0.9665603467634509,0.9697586251495455,0.965919243434813,0.0026771189777030887
1.3330965042114258,0.005551703087928769,0.014939403533935547,0.00041080110925392034,5,0.04,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.960707472435089,0.9657160409997738,0.9619394056972871,0.9577521259740681,0.9664472559806734,0.9625093277744871,0.0032240476452110108,384,0.9798840303733546,0.9770124542722738,0.9709140123411493,0.9788012975978968,0.9798881236460051,0.9772999836461359,0.003361339387151217
1.7792200088500976,0.0040769523364026184,0.019701576232910155,0.0005822816590755462,5,0.04,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9641219646263783,0.9696769812784947,0.9718175057393216,0.961211886054257,0.9699728970063144,0.967358167042118,0.004009636926598305,360,0.9839300353386483,0.9808193302653534,0.9812744514165722,0.9830408950253796,0.98562421185372,0.9829377847799347,0.0017587842803922415
2.392601251602173,0.020407014738844497,0.026357221603393554,0.0013887392444732918,5,0.04,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.966443560642804,0.9741391017557476,0.9775535939470364,0.9687683900798656,0.9751534142612327,0.9724094294221243,0.004144170971992491,321,0.9867902621971897,0.9867675637121108,0.9870986230007143,0.9890130601442336,0.9898696931483816,0.9879078404405259,0.0012864230760541561
2.6712037086486817,0.005199948884391988,0.027937984466552733,0.0002852692635911047,5,0.04,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.964804216380509,0.9719533094060208,0.9803311022730946,0.9722734180489542,0.9757028648106832,0.9730108408011173,0.00509742271544689,315,0.9890244416570872,0.9880777925225493,0.9892985678492429,0.9908599151398855,0.9905753872021209,0.9895672208741771,0.001026901976854515
2.9753812313079835,0.012585410298258732,0.03128957748413086,0.0011353103610199072,5,0.04,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9670352766191355,0.9770976816374044,0.9808775503605263,0.9735021178905164,0.9767987634475656,0.9750608955961477,0.004645779440182135,295,0.9897422970289984,0.9891835330099586,0.9894690729852825,0.9914065501110679,0.9919528243929252,0.9903508555056465,0.001112773207565987
0.03173737525939942,0.00036038901317889425,0.0016883373260498046,6.833187948889609e-05,5,0.08,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.0615386962890625,0.00042957078985453794,0.001970529556274414,0.00014755679440359845,5,0.08,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.15048351287841796,0.0002448573711390763,0.0028186798095703124,9.336279164748809e-05,5,0.08,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.8857697157823262,0.8856371455362629,0.9150483396385035,0.895518478998933,0.9140843183718341,0.8991997596757001,0.013041359291196831,557,0.9119001004689993,0.898552762114069,0.9215101960555285,0.9144435474958209,0.9227648979855789,0.9138343008239993,0.00867539821715792
0.29715919494628906,0.0004736006811653286,0.004281282424926758,8.250523071550968e-05,5,0.08,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9193649561871504,0.9364438839848678,0.9474633815113007,0.9262941766094354,0.9457602926707591,0.9350568240699519,0.01089445691226983,504,0.9411326486414008,0.9467330597424027,0.9522910431255303,0.9545941129195512,0.9549964432373007,0.9499494615332372,0.00530300377568491
0.5915488719940185,0.0024026369450890765,0.00713958740234375,0.00022347636672384306,5,0.08,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9464092863840656,0.9622110130306853,0.9659908817538072,0.9537911856953473,0.963019194970645,0.9582805429846485,0.007190968772788909,405,0.9697512914134084,0.971861969661943,0.9744026410878569,0.9742876062485729,0.9768713421929057,0.9734349701209375,0.00242964391414342
0.886635160446167,0.002225947964218557,0.010033845901489258,4.530906576880452e-05,5,0.08,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9587027516409611,0.970769877453358,0.973912762311249,0.9659003459760083,0.9721279141203478,0.9682796691964681,0.005480528364763992,351,0.9768059378833406,0.9814915544394724,0.9807609448278226,0.9862093603443239,0.9863412228796844,0.9823218040749289,0.003600533215113967
1.3327895164489747,0.0036132093329326494,0.01476755142211914,0.0007070913792525339,5,0.08,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9681281727939988,0.980331102273095,0.9773272545025381,0.9738222265334499,0.975202204269039,0.9749620010036448,0.0040631292226169825,296,0.9879648456748388,0.9895379310490914,0.988409150579416,0.9914292485961468,0.9898923270928314,0.989446700598465,0.0012173583356940225
10.554040575027466,17.562195608496495,0.01874675750732422,0.00018097246072289948,5,0.08,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9719533094060206,0.9797846541856633,0.9807417466938273,0.9744139425097811,0.9774457940126289,0.9768674292987436,0.0032883092782225215,276,0.9908601342939507,0.9922273435447203,0.9925009736262523,0.9935718392368423,0.9929770103792801,0.9924274602162091,0.0009070358509831822
2.3741374015808105,0.010332297219654545,0.024749040603637695,0.00041885732625787414,5,0.08,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9738189931128141,0.9837003265754843,0.981288194781259,0.9761438225498756,0.9802846218514566,0.9790462066711936,0.0035780841253924877,246,0.9931387763052516,0.994221786037268,0.9939822682239831,0.9957944825704499,0.994411032431209,0.9943096691136322,0.0008603313629141701
2.674891948699951,0.011953710192844582,0.0278872013092041,0.00045365683287152374,5,0.08,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9742749054224465,0.9842467746629161,0.9823358230672227,0.977236718724739,0.9820245485913833,0.9800221612856574,0.003688841498810835,234,0.9941192540133426,0.9958175548230301,0.9942215991535172,0.9959312814760586,0.9965054806479774,0.9953190340227852,0.0009669395937792702
2.969144344329834,0.022517329623463343,0.0305572509765625,0.00026872921990257954,5,0.08,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9742749054224465,0.9837003265754843,0.9828822711546544,0.9789213308759338,0.9814293104961452,0.9802406834061114,0.0033979833024871515,229,0.9944270864359291,0.9963647504454652,0.9960451950128376,0.9969115723003986,0.9961069615546286,0.9959711131498519,0.0008303463300521981
0.03177347183227539,0.0002444543071313326,0.0016499996185302735,9.020526531623519e-05,5,0.16,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.0616239070892334,0.0007810476002969096,0.0019261837005615234,0.00013782598422288684,5,0.16,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.14981646537780763,0.00034622181665007815,0.0027935028076171873,8.426501879938721e-05,5,0.16,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9252433149028357,0.9311152067772498,0.9397225725094577,0.9208781970446536,0.9301557469432626,0.9294224243106705,0.00632648641418587,511,0.9464727491668216,0.9384387567499131,0.9471178001044513,0.9515640534607349,0.9420441685258836,0.9451275056015607,0.004504362985466767
0.29833364486694336,0.002503668611205987,0.004305458068847657,6.79442922524001e-05,5,0.16,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.9463672519158017,0.9616645649432536,0.9637598215151808,0.9562033174895724,0.9607298176812679,0.9577425784960271,0.006203188220664425,406,0.9670627856811788,0.9670532256619496,0.9672004221945982,0.9732631943700166,0.9734115821127169,0.9695982420040921,0.0030538050171717724
0.5923126220703125,0.0018994076671521789,0.007291221618652343,9.211990390073351e-05,5,0.16,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9618909043877518,0.9729556698030848,0.9760532867720761,0.9652180942218775,0.9728665197769862,0.9697944513015228,0.005330825743659262,342,0.9821851043717856,0.9876013560717459,0.9835313444351177,0.9865868306360369,0.9871722119830568,0.9854153694995486,0.0021550646040912206
0.8899107456207276,0.0032339107227407882,0.01034407615661621,0.00034453229958965076,5,0.16,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9696769812784946,0.9741391017557476,0.9825168946228213,0.9745044782875805,0.9763498953757466,0.9754367438935809,0.00416547556969326,291,0.9905982594927741,0.9922500420297992,0.9917940614590645,0.9932872659505873,0.9939785624211853,0.9923816382706822,0.0011758683755190111
1.3436932563781738,0.012809348970639005,0.014516973495483398,0.00021528854979937733,5,0.16,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9759142496847416,0.977007145859605,0.9847479548614478,0.9744139425097813,0.9808340724009073,0.9785816813886277,0.0037442269099275554,252,0.9942558337648861,0.9937430596375708,0.9959426307185978,0.9942898814925043,0.9955152455782972,0.9947493302383712,0.0008340029718770756
1.788396167755127,0.005628012657391689,0.0187957763671875,0.00016407927119798697,5,0.16,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9753678015973097,0.9807870145827272,0.9852944029488795,0.9784201506774018,0.9815173634688137,0.9802763594927728,0.003303281541681965,228,0.9943008569675419,0.9967639848035028,0.9973442937348019,0.9958062055804909,0.9976323277395156,0.9963695337651706,0.0012080694995223532
2.38411660194397,0.005877186094591488,0.024595069885253906,0.000272164030290599,5,0.16,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9759142496847416,0.9831538784880527,0.9863872991237429,0.9783296148996026,0.9825222066710088,0.9812604461002484,0.003706255162649165,222,0.9956915445087083,0.9972417294405622,0.9976292407885589,0.9962496833358666,0.9981900927991721,0.9970004581745737,0.0009105743003851972
2.6796935558319093,0.007505947265460576,0.02731742858886719,6.385802083260311e-05,5,0.16,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9748666213987779,0.983108610599153,0.988026643386038,0.9806512109160282,0.9836698977777162,0.9820633188550361,0.004314748025104493,215,0.9961130713140087,0.9978002420352221,0.9987461113644424,0.9975035719714241,0.9986225628091957,0.9977571118988585,0.000948276053607598
2.9777602672576906,0.005101449131576692,0.030590343475341796,0.0004577602048583663,5,0.16,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9759595175736413,0.9825621625117212,0.988026643386038,0.9806059430271286,0.9843043988378162,0.9822901308086094,0.0039999876245791575,210,0.9975152949814651,0.9975378065827931,0.9984725135532249,0.9980621168363988,0.9984859507873378,0.9980147365482439,0.00042679072335073334
0.031801366806030275,0.00028674528665495897,0.0016773700714111327,9.528115661581633e-05,5,0.32,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.06128573417663574,0.0005405722021439733,0.0020781993865966798,0.0002981054040136198,5,0.32,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.8389239176124422,0.8481715006305172,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.8543383639763202,0.015909737842054062,607,0.8590340924912527,0.8557212966230049,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8686679447293753,0.01633344220635513
