mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.058552598953247,0.5014416869133184,0.017308807373046874,0.0020833761440217442,3,0.01,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.684065348751819,0.7068789618303997,0.6874540903773431,0.6921825925825164,0.6871660693420957,0.6915492833801434,0.008091974251940375,621,0.6908651913420646,0.7005482101511665,0.6905585306922998,0.7021351147967895,0.6903597688324864,0.6948933631629614,0.005291326478431448
5.196645212173462,1.072781096410111,0.02181520462036133,0.004562363976896602,3,0.01,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.6969133312078268,0.7125445493375412,0.6882619485933139,0.6927924537427489,0.6871660693420957,0.6955360765806164,0.009183334919477528,583,0.7002333926456508,0.7030212442908981,0.6914000576738438,0.7024256098194875,0.6903597688324864,0.6974880146524733,0.005484682036984312
6.729432153701782,1.836347751884583,0.027686405181884765,0.007135357504555645,3,0.01,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.6985512808695842,0.7130848848140793,0.6882619485933139,0.6964788264064593,0.6871660693420957,0.69670907638892,0.009316850538579143,563,0.7025243749939372,0.7030400537176442,0.6914000576738438,0.7046819851876828,0.6903597688324864,0.6984012480811189,0.006191096954491042
7.509858417510986,2.2008263608077203,0.030750322341918945,0.008890534607083039,3,0.01,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.6980052976489984,0.7066809647746612,0.6882619485933139,0.6972866846224302,0.6871660693420957,0.6954806446308127,0.007159769335784238,586,0.7017950731722251,0.7009069749684715,0.6914000576738438,0.7048011089326259,0.6903597688324864,0.6978525967159306,0.005846911987094878
8.17568759918213,2.5633945613123,0.03292975425720215,0.009514050358855478,3,0.01,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.6999470889877099,0.7066809647746612,0.6882619485933139,0.6960828322949822,0.6871660693420957,0.6956283133410378,0.007305906986930959,582,0.7021399960920389,0.7009069749684715,0.6914000576738438,0.705162660914882,0.6903597688324864,0.6979938916963445,0.005980400771449388
0.10310087203979493,0.00044405229875107234,0.0027105331420898436,5.0037329286145635e-05,3,0.02,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
0.19790940284729003,0.0017952155379409235,0.0030369281768798826,0.00018426128020456966,3,0.02,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
0.48283677101135253,0.0016103797171756339,0.004125165939331055,0.00010880870203209193,3,0.02,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.7057353170052116,0.6967123420179981,0.6950648856000218,0.6861308352452896,0.6961365278725411,0.6959563814977597,0.00622233956691483,566,0.6977161230355158,0.6986353016864347,0.7005196692671335,0.6967118823030315,0.7001171309777542,0.698740021453974,0.0014308221130517923
0.959128475189209,0.002784665081681836,0.006158447265625,0.00023977156119801761,3,0.02,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.6982782892592913,0.7019131654439215,0.6950928470162901,0.6806700462194655,0.6961365278725411,0.6944182644023597,0.007259432716311056,594,0.6996438678333101,0.7006025677410599,0.6975882330997695,0.6904707507430352,0.7001171309777542,0.6976845100789857,0.0037501834829641646
1.8902231693267821,0.03716463096253052,0.009403181076049805,0.0005875500972639366,3,0.02,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.6847284363070785,0.7125445493375412,0.687325619005299,0.6911072116271125,0.6868347546581985,0.6925080264237813,0.010227373245020226,606,0.6898482017898765,0.7030212442908981,0.6909347113538755,0.7014127115601886,0.6908506430632682,0.6952135024116213,0.005753608827373401
2.6335498332977294,0.40973988227273195,0.012253189086914062,0.0016981802133330776,3,0.02,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.6973366696736039,0.7125445493375412,0.6989772167357389,0.6933327892192871,0.6868347546581985,0.6978056335046663,0.008475490118169617,517,0.7008078941066007,0.7030212442908981,0.7047669779719961,0.7028324414221778,0.6908506430632682,0.7004558401709882,0.004963853229027209
3.4433659076690675,0.9898822735434823,0.014856386184692382,0.004048024523561481,3,0.02,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.69875463947227,0.7125445493375412,0.6989772167357389,0.6835803006532392,0.6868347546581985,0.6961387888332649,0.010279225590644746,565,0.7030127047789879,0.7030212442908981,0.7047669779719961,0.6938013341261059,0.6908506430632682,0.6990905808462513,0.005637860607038688
3.781307554244995,1.365162540161936,0.016681671142578125,0.005422143312938381,3,0.02,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.7015739578091971,0.7056214538122746,0.6989772167357389,0.6835803006532392,0.6868347546581985,0.6953181508671943,0.00858394121371456,588,0.7020012269385258,0.703108323512251,0.7047669779719961,0.6938013341261059,0.6908506430632682,0.6989057011224294,0.005523357748805178
4.162865877151489,1.9793340444305478,0.01757473945617676,0.007570443339040456,3,0.02,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.7015739578091971,0.7056214538122746,0.6989772167357389,0.6835803006532392,0.6868347546581985,0.6953181508671943,0.00858394121371456,588,0.7020012269385258,0.703108323512251,0.7047669779719961,0.6938013341261059,0.6908506430632682,0.6989057011224294,0.005523357748805178
4.347407102584839,2.325910266143686,0.018615102767944335,0.009091490802908183,3,0.02,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.7015739578091971,0.7056214538122746,0.6989772167357389,0.6835803006532392,0.6868347546581985,0.6953181508671943,0.00858394121371456,588,0.7020012269385258,0.703108323512251,0.7047669779719961,0.6938013341261059,0.6908506430632682,0.6989057011224294,0.005523357748805178
4.5441954135894775,2.6719960672216807,0.019283151626586913,0.010649312340605453,3,0.02,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.7015739578091971,0.7056214538122746,0.6989772167357389,0.6835803006532392,0.6868347546581985,0.6953181508671943,0.00858394121371456,588,0.7020012269385258,0.703108323512251,0.7047669779719961,0.6938013341261059,0.6908506430632682,0.6989057011224294,0.005523357748805178
0.10262384414672851,0.0010969493222861178,0.0027779102325439452,0.0001538224937765683,3,0.04,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
0.19775476455688476,0.001730841456276214,0.0031458377838134766,8.791015163047437e-05,3,0.04,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6849859286061915,0.6905576323657633,0.6956689493663557,0.007485491630277963,581,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.696422780862809,0.7009022652648104,0.699394720573505,0.0018893835088833165
0.4838842868804932,0.0014475516156387195,0.004099225997924805,5.2417093221023365e-05,3,0.04,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.7014426246682675,0.7015171713324446,0.6945940758071781,0.69013838633911,0.6961365278725411,0.6967659782912746,0.004324064612927262,560,0.7030279958420906,0.700576097547372,0.7005865454792648,0.7001636679947376,0.7001171309777542,0.7008942875682439,0.0010850288851386187
0.9661419868469239,0.008408814466850979,0.006018972396850586,0.00025300912213514315,3,0.04,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.698470567021707,0.707258330234906,0.6875931417447319,0.6926050366823553,0.6860260089591121,0.694391135451815,0.007766254706765773,595,0.6994683985535758,0.7015200174108054,0.690632374816809,0.7029278821383842,0.6909255403276784,0.6970948426494505,0.00527378555884385
1.7027955532073975,0.3284959729250778,0.008951330184936523,0.0015656367051978615,3,0.04,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.6986683852042577,0.7064028620398836,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6954997402889463,0.008329997015809838,585,0.7018857487039919,0.7057750105026516,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.6993711525976438,0.0066769006679807145
2.046601963043213,0.6554026087742684,0.009723186492919922,0.0027691880964525154,3,0.04,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.6871687395393091,0.7048188855939761,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6928825367148727,0.00824671467471754,598,0.6929591614916418,0.704862434434897,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.697403319941623,0.00674504858920826
2.328858757019043,1.1048124791431893,0.010785531997680665,0.004366796294031525,3,0.04,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.6871687395393091,0.7048188855939761,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6928825367148727,0.00824671467471754,598,0.6929591614916418,0.704862434434897,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.697403319941623,0.00674504858920826
2.617547369003296,1.634823095787949,0.01226048469543457,0.006277656819578235,3,0.04,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.6871687395393091,0.7048188855939761,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6928825367148727,0.00824671467471754,598,0.6929591614916418,0.704862434434897,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.697403319941623,0.00674504858920826
2.8765981674194334,2.1214023022473727,0.012649822235107421,0.0080204226420402,3,0.04,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.6871687395393091,0.7048188855939761,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6928825367148727,0.00824671467471754,598,0.6929591614916418,0.704862434434897,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.697403319941623,0.00674504858920826
2.867273187637329,2.1190161912381407,0.013145160675048829,0.00813396651984761,3,0.04,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.6871687395393091,0.7048188855939761,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6928825367148727,0.00824671467471754,598,0.6929591614916418,0.704862434434897,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.697403319941623,0.00674504858920826
2.8624425888061524,2.108490766317616,0.013078832626342773,0.0076540002257500985,3,0.04,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.6871687395393091,0.7048188855939761,0.7008710359024585,0.6855277755106359,0.6860260089591121,0.6928825367148727,0.00824671467471754,598,0.6929591614916418,0.704862434434897,0.7063504183447984,0.6919190451090994,0.6909255403276784,0.697403319941623,0.00674504858920826
0.10322508811950684,0.0009001267248708097,0.002827358245849609,0.00022610039255668211,3,0.08,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
0.19795513153076172,0.0009729765992271884,0.0030952930450439454,9.944262591042061e-05,3,0.08,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.6842520860940996,0.7022653281461128,0.6950648856000218,0.6801297107429272,0.6905576323657633,0.6904536658586902,0.007821012383335782,634,0.6894734683834988,0.7012107444547503,0.7005196692671335,0.6905522556344862,0.7009022652648104,0.6965316806009358,0.005338006839442386
0.48399658203125,0.0027111821003066626,0.004132652282714843,0.0002389231397338023,3,0.08,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.6864083168757672,0.7160646649315474,0.6866998878520493,0.6933909791936834,0.6861535928480405,0.6937434989537187,0.011483744658560321,597,0.6906297310171294,0.7055200557697534,0.6889966869111945,0.7035562539879489,0.6897859684135212,0.6956977392199095,0.007263222425613507
0.8617644309997559,0.18885900617289206,0.005486345291137696,0.000965771230507969,3,0.08,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.6837978975616612,0.7088959623714909,0.6879196101725145,0.6862819780359297,0.6861535928480405,0.6906097100439571,0.009237058249851564,633,0.691523478695124,0.705272045329191,0.6906052038952094,0.6964896255815511,0.6897859684135212,0.6947352643829193,0.005761424015886138
1.2430105686187745,0.4892353792787364,0.006940174102783203,0.001959626402376797,3,0.08,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
1.4385125637054443,0.8012822715944852,0.007287788391113281,0.003200060955683299,3,0.08,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
1.7223570346832275,1.3320383489695022,0.00902853012084961,0.005220354477611606,3,0.08,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
2.0055081844329834,1.8918940915262716,0.009562015533447266,0.007185427605645032,3,0.08,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
2.387368154525757,2.6444799071435,0.011377954483032226,0.010617680094431176,3,0.08,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
2.5778972148895263,3.0248405244991163,0.011684989929199219,0.011379368779458327,3,0.08,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
2.768945646286011,3.3996749020652883,0.01249232292175293,0.013202822724659554,3,0.08,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.6998244442329011,0.7151555410458477,0.6879196101725145,0.6975753673525525,0.6861535928480405,0.6973262807491789,0.010367980401858429,553,0.7041350231422603,0.7060055972255962,0.6906052038952094,0.7089209717644286,0.6897859684135212,0.699890552888203,0.008065706334768453
0.10290122032165527,0.00034914718752161495,0.002650594711303711,8.472157829509832e-05,3,0.16,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
0.19713139533996582,0.0016650201160136548,0.0030254364013671876,0.00012304307730359298,3,0.16,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.6842520860940996,0.7022653281461128,0.6866303621683549,0.6801297107429272,0.686344968681433,0.6879244039631442,0.007537595335128616,661,0.6894734683834988,0.7012107444547503,0.6890113155905142,0.6905522556344862,0.6890516603625446,0.6918598888851588,0.00470837391596195
0.40643792152404784,0.07089451472733921,0.0035904884338378907,0.0005431263481675751,3,0.16,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.7041614599309262,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7002527597585234,0.009002397693457804,471,0.7027894095892194,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7003374275961709,0.005654234223191788
0.5980130195617676,0.2974475502539893,0.004198837280273438,0.0012115570005406537,3,0.16,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
0.7860498428344727,0.6080454426377114,0.005070543289184571,0.0024943383905429778,3,0.16,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
0.978701400756836,0.972825113658871,0.0056651592254638675,0.00380462278962063,3,0.16,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
1.2608803749084472,1.529577744415293,0.0069674491882324215,0.006387595263292125,3,0.16,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
1.5486664295196533,2.0970853378383176,0.008130884170532227,0.008656367087033526,3,0.16,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
1.9292714595794678,2.855049933339959,0.009253406524658203,0.010827962923690043,3,0.16,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
2.123726749420166,3.2424385129944406,0.009912729263305664,0.012065830401684621,3,0.16,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
2.3124488830566405,3.621043322560353,0.011284494400024414,0.014601462994953846,3,0.16,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.7050729849617887,0.7138496673347178,0.7000624219725343,0.6968415691039953,0.686344968681433,0.7004351027449056,0.009088540784273222,462,0.7045647398100419,0.7036099029765835,0.7027321507240227,0.7035040143284844,0.6890516603625446,0.7006924936403355,0.0058494344450430655
0.10235037803649902,0.0008075859531837558,0.002675914764404297,9.578347057009526e-05,3,0.32,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
0.19736676216125487,0.0012288505486603332,0.003040647506713867,0.00013139391308055284,3,0.32,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.7054678658150538,0.7050236840752934,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6979539260752515,0.006131810376121967,516,0.6979181430180219,0.6874648090899873,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.6975355492788979,0.005156424648272251
0.48194036483764646,0.0013193382817367945,0.004047489166259766,0.00020087585800346728,3,0.32,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.7009014263559802,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7006633406067675,0.00676896225999427,441,0.7033888476087927,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7051901206335799,0.0026099412156664844
0.6357632637023926,0.1663583057277898,0.00435943603515625,0.0008529947109603232,3,0.32,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
0.8266337394714356,0.5450119312678217,0.005286073684692383,0.0025383721806104985,3,0.32,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
1.0166626453399659,0.9272865267356329,0.005920886993408203,0.003692226111684114,3,0.32,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
1.3037805080413818,1.4959247780180922,0.007086563110351563,0.0061056912303512605,3,0.32,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
1.5939770221710206,2.07896955807533,0.00837569236755371,0.008735653852270724,3,0.32,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
1.9748315334320068,2.8403614272456097,0.009574270248413086,0.010747825052518195,3,0.32,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
2.05165753364563,2.9939619205563353,0.009675168991088867,0.011312667441488657,3,0.32,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
2.0536925315856935,2.9964228455007547,0.010222721099853515,0.011973299462789844,3,0.32,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7054117061018662,0.7115598540565213,0.7021058725019874,0.6981897627965044,0.6905576323657633,0.7015655844842675,0.0070358937718226254,411,0.7062107416521505,0.7072435157512849,0.7073932904373426,0.707022684105669,0.7009022652648104,0.7057544994422514,0.0024602207747073303
0.10262904167175294,0.0009092939737358432,0.002696323394775391,7.001642110491526e-05,3,0.64,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7054678658150538,0.7022653281461128,0.6950648856000218,0.6936524562214905,0.6905576323657633,0.6974022548894155,0.0055692099366902535,522,0.6979181430180219,0.7012107444547503,0.7005196692671335,0.7008728597545364,0.7009022652648104,0.7002847363518505,0.0012033851905495253
