mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2202744960784912,0.057137895107794164,0.0026139259338378907,5.086348453440017e-05,logistic,0.1,"(8, 8)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.016}",0.8942427984794769,0.8895265283770294,0.8918613358866901,0.9183844287761209,0.9222318970183323,0.9032471811921098,0.014060182359957077,927,0.9067593666431184,0.9013542225174319,0.9098169615419466,0.9027333735707161,0.8973848928389144,0.9036097634224255,0.004314020089673321
0.15444397926330566,0.018617168192308665,0.0026148319244384765,3.578744673890022e-05,logistic,0.1,"(8, 8)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.032}",0.8899802522038784,0.8792068944024009,0.8891479304800052,0.913742164888255,0.924995593781945,0.8994118379780432,0.017101622465020595,1222,0.9036811639148397,0.8870869234453965,0.9088750818826054,0.9026860542853393,0.9021624896079345,0.900898342627223,0.007306459386661936
0.14845194816589355,0.02124235437879654,0.0025892734527587892,4.3339068006602594e-05,logistic,0.1,"(8, 8)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.064}",0.8809585431082316,0.8936217554925672,0.8897144232819069,0.9202179055873488,0.9207869150629236,0.9010565811645219,0.016397039326522072,1117,0.8973179485577178,0.9084529527443852,0.907042406280481,0.9089697192404753,0.8958433339015619,0.9035252721449242,0.005724287101206213
0.1738131046295166,0.04016847761733522,0.0026287555694580076,2.9581357049504953e-05,logistic,0.1,"(8, 8)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.128}",0.8743688032895567,0.8941883709336282,0.8899034146602484,0.9064268068059306,0.9244264285563308,0.8978592264836525,0.016780255588591197,1318,0.8843979325452916,0.8988189858010283,0.9088320224871214,0.9053895588621346,0.9049638069286464,0.9004804613248444,0.00866436879573342
0.08467388153076172,0.00046680796716946774,0.00232844352722168,3.774984593902246e-05,logistic,0.1,"(4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08590011596679688,0.0008739915141968435,0.0022998809814453124,1.5641857856323983e-05,logistic,0.1,"(4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08712549209594726,0.002511952471764782,0.0023174285888671875,4.500797206338943e-05,logistic,0.1,"(4, 4)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08553829193115234,0.0018096187374133082,0.0022877216339111327,1.4461300485283719e-05,logistic,0.1,"(4, 4)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0856295108795166,0.0014449681731295875,0.002315711975097656,2.1255601333594866e-05,logistic,0.1,"(4, 4)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1805039882659912,0.043137883787578706,0.0022934913635253907,9.061913518847864e-06,logistic,0.1,"(4, 4)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.016}",0.8878341676322202,0.873083989479729,0.9005395389394514,0.9118809077547495,0.9315264308537473,0.9009692238131045,0.020015397613419566,1130,0.9007762576110775,0.8847550918713506,0.9183556179110534,0.8982441743146711,0.904963644255997,0.9014189571928298,0.010840590382338344
0.17183299064636232,0.04556536894633277,0.002307558059692383,3.13407910392789e-05,logistic,0.1,"(4, 4)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.032}",0.8942427984794769,0.8938105475018202,0.9030159086963857,0.9052936443059314,0.9251854713035602,0.9043075345911886,0.01140164579889873,808,0.9087875925030824,0.9040636179523243,0.9180062127395624,0.9037771827097666,0.8992991359984153,0.9067867483806303,0.006362657019623266
0.1411372184753418,0.03379433486467942,0.002292442321777344,6.856769114476911e-05,logistic,0.1,"(4, 4)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.064}",0.8831346833251713,0.9092540793651566,0.9033945901994879,0.9202179055873488,0.9293583199342801,0.9090683053804988,0.015754277806768302,418,0.8959730048133409,0.9195239423013978,0.9147540692477539,0.9077026541071155,0.9090215143521191,0.9093950369643455,0.007930555797439077
0.12694282531738282,0.028007565670220884,0.002270364761352539,6.998673326819678e-05,logistic,0.1,"(4, 4)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.128}",0.8924942691898587,0.8859582385035347,0.8916724072690576,0.9020705924095057,0.9228008703269376,0.8989974560782804,0.012976348927530443,1247,0.897365266297424,0.894579685487308,0.9109416423205231,0.9012082002307993,0.8913433476557422,0.8990876283983594,0.006756869625498142
0.11061067581176758,0.0017417075958247174,0.003336334228515625,8.518554033454648e-05,logistic,0.1,"(16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11039566993713379,0.0014486412141546398,0.0033043861389160157,2.8742880071001338e-05,logistic,0.1,"(16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11034307479858399,0.0010769376623856021,0.003296232223510742,3.3572722394232076e-05,logistic,0.1,"(16, 16)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31220192909240724,0.06042388216620041,0.0032205104827880858,3.238401917912347e-05,logistic,0.1,"(16, 16)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.004}",0.8901691102488427,0.8656150229147141,0.8846355698652805,0.9047259660874156,0.9155942405091764,0.8921458523886727,0.01715938800081696,1568,0.9013016679437165,0.879754507632126,0.9016423088214168,0.8939655909098763,0.8933857110172853,0.8940099572648842,0.007937648655483631
0.24027533531188966,0.07268787232945184,0.003248929977416992,4.662921304068353e-05,logistic,0.1,"(16, 16)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.008}",0.8901691102488427,0.8798955784191064,0.8846355698652805,0.9003504824542423,0.915783615228246,0.8941653160807738,0.012774424153981175,1506,0.8985739984218257,0.8879032424599185,0.9030197910499244,0.8929941077353227,0.8928524365110311,0.8950687152356045,0.0052166369355167354
0.2137620449066162,0.07836653323977545,0.003234529495239258,2.9531430283395407e-05,logistic,0.1,"(16, 16)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.016}",0.90075249622316,0.8848252129416475,0.8780739619079454,0.8959365166233407,0.9269915308550116,0.8973155513631235,0.016854616433740675,1330,0.9133727719415556,0.8925689204968896,0.8958905918591914,0.8894800302675824,0.8997784213561134,0.8982181471842665,0.00831604557745893
0.21778554916381837,0.04405681953771584,0.0032458782196044924,3.996265230384048e-05,logistic,0.1,"(16, 16)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.032}",0.88332331681962,0.9045383511401708,0.8520770001621175,0.8938093859076668,0.9293583199342801,0.892620808328209,0.02538804297340773,1551,0.8944712666293357,0.9177874714219462,0.878453479034939,0.8942364296434152,0.9057675827242909,0.8981432458907854,0.01311838155105025
0.14763903617858887,0.015346102396193108,0.003387117385864258,0.0002739158090706346,logistic,0.1,"(16, 16)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.064}",0.8897914742780623,0.9161165390370583,0.8889592598201866,0.8959365166233407,0.9401481971398797,0.9061887999705321,0.019608460812411813,634,0.9031108313022651,0.9241984423917273,0.9100008467345101,0.8988665456114355,0.9169510429991947,0.9106255418078266,0.009158282645192974
0.1518559455871582,0.03462870781834536,0.0032509803771972657,6.249434417134315e-05,logistic,0.1,"(16, 16)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.128}",0.8931111360610761,0.8965046449099212,0.859364101468767,0.9287887895848487,0.9233705461279998,0.9002265895018833,0.024839730871236435,1179,0.9031136084776948,0.9028776078650548,0.8869242972638548,0.9083586382774615,0.8867095516573159,0.8975967407082764,0.00901746928698017
0.11689281463623047,0.001313262453931353,0.0030938148498535155,0.0001452924933712121,logistic,0.1,"(8, 8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11676883697509766,0.001355303334083872,0.0030939579010009766,0.0001630041165599048,logistic,0.1,"(8, 8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11757402420043946,0.0027958155157154045,0.003003835678100586,4.667916739981592e-05,logistic,0.1,"(8, 8, 8)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1159886360168457,0.0009757288502856968,0.0030223369598388673,2.336239313414747e-05,logistic,0.1,"(8, 8, 8)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11653308868408203,0.0010281156771269069,0.003027677536010742,3.407334330793923e-05,logistic,0.1,"(8, 8, 8)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27400851249694824,0.030317192032046775,0.0030057430267333984,5.850133182589935e-05,logistic,0.1,"(8, 8, 8)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.016}",0.9045406563752517,0.8914847196858303,0.8869910896539625,0.8820816166148454,0.9343178710945059,0.8998832546924489,0.01876564208614887,1204,0.9223270506855697,0.9053892677528,0.9079362441984894,0.8821976892594042,0.9159022181252761,0.906750494004308,0.013656370921317518
0.23091535568237304,0.039381023618437726,0.0029425621032714844,2.2703158037204047e-05,logistic,0.1,"(8, 8, 8)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.032}",0.8944316877613733,0.8939994192986436,0.8891479304800052,0.9161625997768125,0.9268017472435591,0.9041066191361383,0.01469566217987555,819,0.9083646845522465,0.912111088576832,0.9107048655001562,0.9026860542853392,0.9008770429878223,0.9069487471804794,0.00442265112090207
0.17684712409973144,0.04032986223470139,0.0029624462127685546,3.0579578480554027e-05,logistic,0.1,"(8, 8, 8)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.064}",0.8959818314750781,0.9146504285212133,0.8963145105579198,0.9285991012234429,0.9268017472435591,0.9124673730513485,0.014164335522584554,215,0.9082668018258028,0.9254993107051649,0.9157371368391458,0.9084494575238463,0.9001625557821841,0.9116230525352288,0.008510644398702107
0.20562644004821778,0.0636061981596026,0.002955770492553711,3.9400313122380755e-05,logistic,0.1,"(8, 8, 8)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.128}",0.8942427984794769,0.9159279449734202,0.894754905087951,0.9146485405232369,0.9143107778154281,0.9067758816676894,0.01004120578088707,568,0.9072328360914337,0.9307759374472454,0.9045371535703799,0.9065219836396244,0.8843541854668086,0.9066844192430985,0.01472398374162748
0.10615401268005371,0.001517913340247099,0.0026097774505615236,0.00022423387904352724,logistic,0.1,"(4, 4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10589432716369629,0.0008488820034422138,0.0025467872619628906,5.710092616138904e-05,logistic,0.1,"(4, 4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10496182441711426,0.0008306419862663222,0.0025074005126953123,5.040540925056791e-05,logistic,0.1,"(4, 4, 4)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10472087860107422,0.0009091538670222508,0.002462434768676758,5.898920858074995e-06,logistic,0.1,"(4, 4, 4)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10504255294799805,0.0011286759870057328,0.0025053977966308593,5.845440124472053e-05,logistic,0.1,"(4, 4, 4)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10494437217712402,0.0011570084597591393,0.002488565444946289,4.375780562621964e-05,logistic,0.1,"(4, 4, 4)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692359447479248,0.05862812343135761,0.002470588684082031,2.7283920511065195e-05,logistic,0.1,"(4, 4, 4)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.032}",0.9026512903179594,0.9135542397327884,0.8945656412504569,0.8850129062245363,0.9317164870661123,0.9055002775001287,0.01612034340596778,691,0.9175932083829975,0.9233843103129761,0.9095379575224894,0.8954319073448817,0.9022571324250561,0.9096409031976801,0.010085104150941967
0.17388591766357422,0.04670518690873848,0.002582693099975586,0.00027538795350474975,logistic,0.1,"(4, 4, 4)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.064}",0.8980887139686377,0.9099917711102687,0.8943764574644374,0.902637544528804,0.9307669807445762,0.9071712216481581,0.012894601110077338,527,0.9073234832978568,0.9286888020049745,0.9115504878540502,0.8984256564220814,0.9127963776303384,0.9117569614418602,0.009850783361680346
0.23223934173583985,0.08708676192754734,0.0024759769439697266,2.5909858678621594e-05,logistic,0.1,"(4, 4, 4)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4, 4), 'MLP__learning_rate_init': 0.128}",0.8783953149118634,0.8928673843209421,0.8834024042559441,0.8918613358866901,0.0,0.709341727472135,0.3546651709739864,2251,0.8904885605482054,0.9163750516947153,0.8993397813564963,0.8993397813564963,0.0,0.7211086349911826,0.36065187624693557
0.14273176193237305,0.0021126829947551795,0.003889179229736328,3.3677196075851806e-05,logistic,0.1,"(16, 16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 1e-06}",0.6666666666666632,0.6666666666666599,0.66666666666665,0.6666666666666474,0.6666666666666455,0.6666666666666532,7.023197947752379e-15,2276,0.6666666666667541,0.666666666666608,0.6666666666666188,0.666666666666622,0.666666666666622,0.666666666666645,5.480886706880155e-14
0.14216203689575196,0.0011007806132650813,0.004064035415649414,7.022071138522216e-05,logistic,0.1,"(16, 16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14324631690979003,0.0012420165441298329,0.004017305374145508,3.566008762746359e-05,logistic,0.1,"(16, 16, 16)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14652085304260254,0.0034529413043132015,0.00404062271118164,7.035838510583083e-05,logistic,0.1,"(16, 16, 16)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3215780735015869,0.03874264177091688,0.003926849365234375,2.995569816507774e-05,logistic,0.1,"(16, 16, 16)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.008}",0.8977114453289703,0.8891490908855364,0.8891479304800052,0.9135527843787473,0.915783615228246,0.9010676717560241,0.011556397638818496,1116,0.9129940054452796,0.8983462524370981,0.9101371030196482,0.9000680247932604,0.8922241251750574,0.9027539021740687,0.0077056977216692375
0.2543773174285889,0.05385674337056716,0.003980112075805664,0.00012375328961794767,logistic,0.1,"(16, 16, 16)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.016}",0.8942427984794767,0.8868035990184515,0.8869910896539627,0.9115020602397123,0.930956727155589,0.9020970892041198,0.01699956531978004,1060,0.904061618425447,0.8983935033952667,0.907746989218275,0.9002098287232312,0.909438254834557,0.9039700389193553,0.004228759979761647
0.2252580165863037,0.03498798260354475,0.003916168212890625,4.029276808337065e-05,logistic,0.1,"(16, 16, 16)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.032}",0.8671208457993361,0.8914847196858303,0.8961254737303059,0.9071832469738339,0.9291683988927272,0.8982117232714867,0.020274673947981367,1293,0.8713724100503751,0.8985825569442479,0.915038174184341,0.894875588089075,0.9017841168085047,0.8963305692153087,0.01421136019344919
0.24784226417541505,0.04323880294579603,0.003968715667724609,7.001359578071641e-05,logistic,0.1,"(16, 16, 16)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.064}",0.9094247478309815,0.8824595958937188,0.8912947900637499,0.9094420048347182,0.924995593781945,0.9035226996764488,0.0149938478301121,893,0.9131187527865421,0.8961842682818736,0.915630440755681,0.8941545231230041,0.8980550616625355,0.9034286093219274,0.009057016474313997
0.21420884132385254,0.05306867199830403,0.003960227966308594,8.218404275505293e-05,logistic,0.1,"(16, 16, 16)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.128}",0.8693589825883279,0.8551431800423243,0.8873686313945987,0.879894492477931,0.9246160724562671,0.8832723628890992,0.023333092123309848,1845,0.8729507135665604,0.8666960117305842,0.9043478035285192,0.8865719781038716,0.8973376426936873,0.8855808299246446,0.014195495883480064
0.06702690124511719,0.0019678546539467364,0.0023623943328857423,0.00014997317774012228,logistic,0.03162277660168379,"(8,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 1e-06}",0.007555508450583564,0.0,0.007595834994283377,0.015128425852682448,0.0,0.006055740362884835,0.005661441424917232,2517,0.005699563179562132,0.00758427045632371,0.005691423758385302,0.0037982486117239416,0.007582097877080096,0.006071120776615037,0.0014156868652953783
0.09902853965759277,0.0017930620043394038,0.0021832466125488283,3.0137994562347652e-05,logistic,0.03162277660168379,"(8,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.001}",0.10791366906474807,0.1868512110726651,0.16783216783216715,0.19310344827586134,0.2649006622516548,0.18410977757552657,0.05037415124798227,2463,0.19931271477663703,0.17565217391304563,0.19449225473322126,0.17881944444444692,0.17565217391304588,0.18478575235607936,0.010076608219160456
0.06904811859130859,0.006322624269727766,0.0023006439208984376,0.0002559643299785887,logistic,0.03162277660168379,"(8,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.002}",0.029962546816479356,0.08058608058608095,0.08058608058608022,0.06642066420664178,0.1484098939929322,0.08118585474724664,0.03837165423772338,2487,0.0875912408759146,0.06278855032317714,0.09445958219800302,0.0857664233576653,0.07346189164371077,0.08081353767969415,0.011275014295261577
0.12199521064758301,0.06812873408196825,0.002403068542480469,0.00023458054279134317,logistic,0.03162277660168379,"(8,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.004}",0.8785837324320428,0.0,0.854016909600478,0.0,0.0,0.3465702476326282,0.42448183464247263,2444,0.8851313681431754,0.0,0.876172528221573,0.0,0.0,0.3522607792729497,0.4314388844346934
0.21413187980651854,0.08476021655354991,0.0022618770599365234,7.13210360284977e-05,logistic,0.03162277660168379,"(8,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.008}",0.8540820551527506,0.8868035990184515,0.8920503445821332,0.895558841369723,0.924995593781945,0.8906927000963367,0.02261893444906278,1638,0.8669751407160026,0.8979602445143716,0.9099590578841826,0.8939054021721937,0.8951235294173872,0.8927846749408275,0.014103930491800233
0.16430287361145018,0.05288803764323865,0.0022489547729492186,5.781292166860188e-05,logistic,0.03162277660168379,"(8,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.016}",0.8761988207543296,0.8869921774179168,0.8920503445821332,0.9047259660874156,0.930956727155589,0.8981809543846513,0.018778112566793917,1294,0.8853199638165903,0.9014961172026156,0.9101485887324254,0.8958905918591914,0.9100481726761915,0.9005806868574029,0.009347755939867038
0.14860339164733888,0.01845795690291196,0.002274036407470703,1.7210452841221186e-05,logistic,0.03162277660168379,"(8,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.032}",0.9013197329406447,0.8959377509038591,0.898999504052382,0.8916724072690576,0.9352663833427878,0.9046380843055792,0.015649152335859538,772,0.911278896099803,0.9146699360083222,0.9126243191979113,0.8995292152075796,0.9105628584812481,0.9097330449989729,0.005290155910456153
0.11262431144714355,0.02886524778703346,0.0022325992584228517,5.0893828638585295e-05,logistic,0.03162277660168379,"(8,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.064}",0.8982774672255263,0.9190838831823912,0.8991888704242811,0.894187353679115,0.934886747435937,0.9091240447375759,0.01550639083696588,414,0.9094896670753707,0.9258304709845401,0.9137432180197272,0.9024908190826882,0.9100425447582118,0.9123193439841076,0.0076729232754123924
0.1342327117919922,0.007679211661274893,0.0022890567779541016,3.931348142123546e-05,logistic,0.03162277660168379,"(8,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (8,), 'MLP__learning_rate_init': 0.128}",0.8851121454679738,0.9056735120083552,0.8834024042559441,0.8869910896539625,0.9375981929784526,0.8997538367592574,0.02055039418543227,1207,0.9068555373565597,0.9192556104344142,0.8996239620625465,0.8939870665483103,0.9124821957808671,0.9064408744365394,0.008971673119875827
