mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16.088761568069458,0.07901601658659935,1.8618175983428955,0.00725778126607638,1.1,balanced,ovr,0.043478260869565216,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.7139899134133069,0.7128060263653485,0.7055995381076318,0.7039785316780175,0.7044997022202117,0.7081751377823696,0.004313119926572831,19,0.7261599728030097,0.7276965194970614,0.7284370314324968,0.7278455934552075,0.7297941821599707,0.7279866598695492,0.0011756562578532734
15.643198728561401,0.07933573233961105,1.8643396854400636,0.008205206678658705,1.1,balanced,ovr,0.043478260869565216,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.7139202804056999,0.7124047422561991,0.7061345835864974,0.7038447703083011,0.7046334635899282,0.7081879549800258,0.0041559369462276525,17,0.7266977741377385,0.7270103415314773,0.7281346948954301,0.7274603584442146,0.729760744053905,0.7278127826125531,0.0010871558928503776
0.05754728317260742,0.0013570753387016374,0.014284563064575196,0.0004081122017219229,1.1,balanced,ovr,0.043478260869565216,42,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.001}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.05735960006713867,0.002449674953666398,0.01403203010559082,0.000600426442398612,1.1,balanced,ovr,0.043478260869565216,42,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.031}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.057158613204956056,0.0018211987762537698,0.014155817031860352,0.00040964756392551996,1.1,balanced,ovr,0.043478260869565216,42,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.061}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.05655241012573242,0.0017400425263929022,0.014009189605712891,0.0004328828834836964,1.1,balanced,ovr,0.043478260869565216,42,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.091}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
29.155937814712523,0.21010590279182179,2.0922264575958254,0.006498953474688217,1.1,balanced,ovr,0.2934782608695652,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.6778182732122199,0.6794374767617959,0.6749326658867699,0.6637397865259226,0.671441985386854,0.6734743032333719,0.005575850383145839,63,0.8315511213467272,0.8306316703096907,0.8361879702464944,0.835788106556182,0.8357009291385451,0.8339719595195279,0.0023755596817805597
25.347711324691772,0.2045444853418377,2.0842782497406005,0.010777397150217355,1.1,balanced,ovr,0.2934782608695652,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.6792307025907509,0.6799778122383341,0.674665143147337,0.6649489288510427,0.672116969716224,0.6741882077142741,0.005455867424593213,59,0.8316688515091949,0.8308336925285602,0.8363391385150277,0.8356369382876485,0.8355511267382306,0.8340059495157324,0.002281083488796534
23.534731578826904,0.2424892265232958,2.0736740112304686,0.006318733129575971,1.1,balanced,ovr,0.2934782608695652,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.6786902597903002,0.6799778122383341,0.6741943333544934,0.663606025156206,0.6713082240171375,0.6735556384961181,0.005866288439739016,61,0.83190431183413,0.8304644797793623,0.8362882845646915,0.8360409827253877,0.8358360197167699,0.8341068157240683,0.002433416908763002
22.981835222244264,1.8677151243866124,2.069748783111572,0.006196894338786267,1.1,balanced,ovr,0.2934782608695652,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.679096976995672,0.6797102894989012,0.6749326658867699,0.6651522159044536,0.672384492455657,0.6742556078351466,0.005292027704359241,57,0.8318026128789113,0.8302624575604928,0.8362882845646915,0.8363084875739132,0.8351471931575184,0.8339618071471054,0.0024767661757039918
0.054912996292114255,0.00378119771975638,0.013300180435180664,0.0005475542286366162,1.1,balanced,ovr,0.2934782608695652,42,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.001}",0.502604878893971,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5005210843154148,0.0010420329512217657,217,0.5027714146378213,0.5,0.5,0.5000334381060657,0.5000334381060658,0.5005676581699905,0.0011019797020652754
0.05499663352966309,0.003411992505644608,0.013467645645141602,0.0005208564679394257,1.1,balanced,ovr,0.2934782608695652,42,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.031}",0.502604878893971,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5005210843154148,0.0010420329512217657,217,0.5027714146378213,0.5,0.5,0.5000334381060657,0.5000334381060658,0.5005676581699905,0.0011019797020652754
0.05444102287292481,0.003440915385958271,0.013452720642089844,0.0007836005534549518,1.1,balanced,ovr,0.2934782608695652,42,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.061}",0.502604878893971,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5005210843154148,0.0010420329512217657,217,0.5027714146378213,0.5,0.5,0.5000334381060657,0.5000334381060658,0.5005676581699905,0.0011019797020652754
0.053661012649536134,0.002820461252068156,0.01349954605102539,0.0005837564353333005,1.1,balanced,ovr,0.2934782608695652,42,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.091}",0.502604878893971,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5005210843154148,0.0010420329512217657,217,0.5027714146378213,0.5,0.5,0.5000334381060657,0.5000334381060658,0.5005676581699905,0.0011019797020652754
41.88271160125733,3.5157134076910395,2.2550950050354004,0.010118177513324937,1.1,balanced,ovr,0.5434782608695652,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.6541250442604019,0.6476959792994834,0.6402537082883684,0.634347048030156,0.6317187667832067,0.6416290429272181,0.008319884670636333,97,0.8789159530732233,0.8789825181928255,0.8829470241353209,0.8819828933893189,0.8812490609307785,0.8808154899442935,0.0016163092759451892
32.10703272819519,0.2579725134070383,2.255217981338501,0.00966270690834875,1.1,balanced,ovr,0.5434782608695652,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.6535205088724793,0.647562217929767,0.6404569953417791,0.6337424768675959,0.6313812746185216,0.6413336171941225,0.008303843718140096,101,0.8793534333806647,0.8791511023056294,0.8831490463541906,0.8820163314953845,0.8809307298461735,0.8809201286764086,0.001533221149715727
31.21288137435913,2.8580525746766954,2.2330814838409423,0.006134731917699783,1.1,balanced,ovr,0.5434782608695652,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.6541250442604019,0.6478297406691998,0.6400557112326298,0.6340099996070288,0.6311137518790888,0.6414278083335191,0.00854988023453025,99,0.8793548113085963,0.8782935530622905,0.8829484177177966,0.882134061657852,0.8811835228726093,0.8807828733238289,0.001726956223014296
29.58268404006958,3.075925772788206,2.221912908554077,0.00601159722316245,1.1,balanced,ovr,0.5434782608695652,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.6525092562791849,0.6468238853974904,0.6393816143863753,0.6335391898141851,0.6311137518790888,0.6406744310306148,0.008023448664714973,103,0.8796878368049558,0.8790319785606863,0.8825297446007379,0.8816122870576453,0.881536630217242,0.8808796954482535,0.0013057948295713414
0.05464878082275391,0.003833364172152961,0.013694858551025391,0.0009065057218675419,1.1,balanced,ovr,0.5434782608695652,42,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.001}",0.5000862542680123,0.5,0.5000000000000001,0.5006688068485822,0.5,0.5001510158172467,0.00026104216675675235,281,0.4990426314209395,0.5000334381060657,0.5000334381060657,0.5006353240152478,0.5000668762121314,0.4999623415720901,0.0005137721394126353
0.054653167724609375,0.004060336091131976,0.013674020767211914,0.00099557454140653,1.1,balanced,ovr,0.5434782608695652,42,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.031}",0.5000862542680123,0.5,0.5000000000000001,0.5006688068485822,0.5,0.5001510158172467,0.00026104216675675235,281,0.4990426314209395,0.5000334381060657,0.5000334381060657,0.5006353240152478,0.5000668762121314,0.4999623415720901,0.0005137721394126353
0.05456628799438477,0.004090100282725145,0.013683462142944336,0.001162595748940482,1.1,balanced,ovr,0.5434782608695652,42,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.061}",0.5000862542680123,0.5,0.5000000000000001,0.5006688068485822,0.5,0.5001510158172467,0.00026104216675675235,281,0.4990426314209395,0.5000334381060657,0.5000334381060657,0.5006353240152478,0.5000668762121314,0.4999623415720901,0.0005137721394126353
0.05496969223022461,0.003964457078745893,0.013815975189208985,0.0011696738376199946,1.1,balanced,ovr,0.5434782608695652,42,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.091}",0.5000862542680123,0.5,0.5000000000000001,0.5006688068485822,0.5,0.5001510158172467,0.00026104216675675235,281,0.4990426314209395,0.5000334381060657,0.5000334381060657,0.5006353240152478,0.5000668762121314,0.4999623415720901,0.0005137721394126353
39.07186369895935,1.6462826563092843,2.380215787887573,0.039574889108482426,1.1,balanced,ovr,0.7934782608695651,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.6262697006007326,0.6186455792245166,0.6085122108260558,0.6071209414382143,0.6068081385409748,0.613472125024518,0.007744861977243882,147,0.9037005223087006,0.9032404902443636,0.9057483481992891,0.9035198366072575,0.9042050213078192,0.9040828437334859,0.0008901166869518386
30.295203590393065,0.2287205546645909,2.3531074047088625,0.013453653357924452,1.1,balanced,ovr,0.7934782608695651,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.6259326164029679,0.6192501503870766,0.6085122108260558,0.6072547028079307,0.6065406158015421,0.6134988672451397,0.007745593480466156,145,0.9034316216413362,0.9031736140322323,0.9059343481563634,0.9037552969321928,0.9041047069896222,0.9040799175503494,0.0009784252232182195
28.459793376922608,0.4598467130936645,2.3365715980529784,0.009703177416171266,1.1,balanced,ovr,0.7934782608695651,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.6255314396177313,0.6191163890173602,0.6083784494563392,0.6063130832222434,0.6068081385409747,0.6132302801084746,0.007728124110357593,149,0.9036336416238422,0.903122760081896,0.9056988878314284,0.9034355445508555,0.9039201283292799,0.9039621924834604,0.0009064028457357861
26.849279832839965,0.21969274643977266,2.3291837692260744,0.01160005101005315,1.1,balanced,ovr,0.7934782608695651,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.6251943554199665,0.6189131019639493,0.608849259249183,0.6053072279505339,0.6054643473630226,0.6127464804730001,0.007956862681481746,151,0.9031118714963625,0.9029876140751579,0.9058166179938958,0.9036710048757908,0.9039201283292799,0.9039014473540974,0.0010178263693776737
0.05581169128417969,0.001834980978367888,0.013402318954467774,0.00030344343234542175,1.1,balanced,ovr,0.7934782608695651,42,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': 42, 'SVM__tol': 0.001}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5008025682182986,0.5001604802033173,0.0003210022043409922,273,0.500033440342429,0.5000334381060657,0.5000334381060657,0.5000334381060657,0.5007690764395106,0.5001805662200274,0.0002942551097429116
0.054908132553100585,0.0017376630706258235,0.01408233642578125,0.0006138385244785599,1.1,balanced,ovr,0.7934782608695651,42,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': 42, 'SVM__tol': 0.031}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5008025682182986,0.5001604802033173,0.0003210022043409922,273,0.500033440342429,0.5000334381060657,0.5000334381060657,0.5000334381060657,0.5007690764395106,0.5001805662200274,0.0002942551097429116
0.05548195838928223,0.0011681887785222895,0.013548994064331054,0.00025229005678036043,1.1,balanced,ovr,0.7934782608695651,42,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': 42, 'SVM__tol': 0.061}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5008025682182986,0.5001604802033173,0.0003210022043409922,273,0.500033440342429,0.5000334381060657,0.5000334381060657,0.5000334381060657,0.5007690764395106,0.5001805662200274,0.0002942551097429116
0.05458827018737793,0.0015475307792384505,0.013572978973388671,0.00051881998295989,1.1,balanced,ovr,0.7934782608695651,42,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.7934782608695651, 'SVM__max_iter': 42, 'SVM__tol': 0.091}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5008025682182986,0.5001604802033173,0.0003210022043409922,273,0.500033440342429,0.5000334381060657,0.5000334381060657,0.5000334381060657,0.5007690764395106,0.5001805662200274,0.0002942551097429116
43.44206376075745,1.8095879468835079,2.445835590362549,0.01101441915019152,1.1,balanced,ovr,1.0434782608695652,-1,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.6034176081603337,0.5972188215094327,0.588021782698987,0.5889898522730365,0.5931499806607029,0.594160036878311,0.005665785354492713,173,0.9176787192999233,0.9181894258394535,0.920098185050148,0.9192942769220963,0.9182035758496522,0.9186928365922545,0.0008784039049726917
31.660399389266967,0.12346060463542725,2.428816890716553,0.012868527575865244,1.1,balanced,ovr,1.0434782608695652,-1,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.6026793471773323,0.5969512987699999,0.5877542599595541,0.5891236136427529,0.5932837420304194,0.5939588437995595,0.005428623910703884,175,0.9177455999847813,0.9180556734151909,0.9204179374314853,0.9193277150281619,0.9183212782978633,0.9187736408314965,0.0009785383568743193
30.39843864440918,1.4675947593497813,2.4154850959777834,0.009768819843291249,1.1,balanced,ovr,1.0434782608695652,-1,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.6028130727724111,0.5968175374002836,0.5883588311221143,0.5891236136427529,0.5938887569345374,0.5942007342209131,0.005311078638364828,171,0.9181991114994716,0.9182576956340602,0.920082162788353,0.919227400709965,0.91823835210968,0.918800944548306,0.0007479595831251374
28.30563564300537,0.18794107571473914,2.409006118774414,0.012657288978236468,1.1,balanced,ovr,1.0434782608695652,-1,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.6038884179531775,0.5966142503468727,0.5878237856432486,0.5904665173375895,0.5930162192909865,0.5943622911226526,0.005578135128634139,169,0.9179128016969271,0.9182737178958554,0.9200647469440821,0.9194280293463589,0.9179521209771788,0.9187262833720805,0.0008660054856353287
0.05476541519165039,0.0018671193883555458,0.01342620849609375,0.00018502078088355285,1.1,balanced,ovr,1.0434782608695652,42,0.001,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.001}",0.5004011767852368,0.5,0.5000000000000001,0.5001337613697164,0.5004012841091494,0.5001872444483486,0.0001814174292441309,257,0.5009028892455858,0.5000668762121313,0.5000334381060657,0.5000668762121314,0.5005684478031166,0.5003277055158062,0.00034969996615641423
0.0552706241607666,0.002339759883206991,0.01352829933166504,0.0006362300702781867,1.1,balanced,ovr,1.0434782608695652,42,0.031,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.031}",0.5004011767852368,0.5,0.5000000000000001,0.5001337613697164,0.5004012841091494,0.5001872444483486,0.0001814174292441309,257,0.5009028892455858,0.5000668762121313,0.5000334381060657,0.5000668762121314,0.5005684478031166,0.5003277055158062,0.00034969996615641423
0.05469956398010254,0.002170553146619311,0.013372230529785156,0.000405666936043522,1.1,balanced,ovr,1.0434782608695652,42,0.061,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.061}",0.5004011767852368,0.5,0.5000000000000001,0.5001337613697164,0.5004012841091494,0.5001872444483486,0.0001814174292441309,257,0.5009028892455858,0.5000668762121313,0.5000334381060657,0.5000668762121314,0.5005684478031166,0.5003277055158062,0.00034969996615641423
0.05482683181762695,0.0018659795546799758,0.013430404663085937,0.0004757394171232983,1.1,balanced,ovr,1.0434782608695652,42,0.091,"{'SVM__C': 1.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.091}",0.5004011767852368,0.5,0.5000000000000001,0.5001337613697164,0.5004012841091494,0.5001872444483486,0.0001814174292441309,257,0.5009028892455858,0.5000668762121313,0.5000334381060657,0.5000668762121314,0.5005684478031166,0.5003277055158062,0.00034969996615641423
17.06845588684082,0.1413542710094071,1.8475003719329834,0.012074421359292714,1.6,balanced,ovo,0.043478260869565216,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.7133157450177773,0.7130788391024536,0.7049254412613774,0.7039785316780175,0.7071872845761162,0.7084974236796668,0.003977586572258963,1,0.7304087781473669,0.7313795926396233,0.731796171446295,0.7314374066289899,0.7346467298728735,0.7319337357470297,0.001432352883989764
16.533353567123413,0.12618643143221417,1.8610664367675782,0.010486212205707687,1.6,balanced,ovo,0.043478260869565216,-1,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.7131123864150913,0.71321260047217,0.7050592026310938,0.7033739605154574,0.7074548073155492,0.7084428272023349,0.004066407938312499,3,0.7303418974625087,0.7314304465899595,0.7315446888595647,0.7314882605793263,0.7342267463161094,0.7318064079614937,0.0012894875222693447
16.33538861274719,0.10273093205143412,1.8746179580688476,0.015110524682448095,1.6,balanced,ovo,0.043478260869565216,-1,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.7129786608200126,0.7127417906793264,0.7053267253705265,0.7036414832548902,0.7069197618366835,0.7083219368464121,0.0038488524668464723,9,0.7302241673000411,0.7313461545335577,0.7317801491845,0.731252800254391,0.734396613154362,0.7317999768853705,0.0013950946844479637
15.995804119110108,0.1647974650659731,1.8511168956756592,0.004916713152231643,1.6,balanced,ovo,0.043478260869565216,-1,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.7129786608200126,0.7124742679398934,0.7048559155776828,0.703240199145741,0.7070535232063999,0.7081207602186799,0.003954111498100507,21,0.7304101560752984,0.731532154490632,0.7319661491415743,0.7314548224732607,0.7347162823929292,0.7320159129147388,0.0014437293011976978
0.05784077644348144,0.0008677868169487649,0.01409463882446289,0.00032217940770945736,1.6,balanced,ovo,0.043478260869565216,42,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.001}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.05696849822998047,0.0021976206444242934,0.013974332809448242,0.0004849657449286447,1.6,balanced,ovo,0.043478260869565216,42,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.031}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.05730328559875488,0.0027845924512160647,0.014328384399414062,0.0005780061936147855,1.6,balanced,ovo,0.043478260869565216,42,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.061}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.05789914131164551,0.002383452047929024,0.01418166160583496,0.0007517579601378179,1.6,balanced,ovo,0.043478260869565216,42,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.091}",0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,8.60004916716497e-17,313,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
30.71981978416443,0.2769864886703752,2.0746066093444826,0.00566350806657145,1.6,balanced,ovo,0.2934782608695652,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.673115715703918,0.6689617699425355,0.6645264847512038,0.6590316885974855,0.6637105530030373,0.6658696342814152,0.00480208601016623,71,0.8466062989353389,0.8490470281491534,0.853296454784445,0.8533661181615275,0.8528627379599835,0.8510357275980898,0.0027369449475044653
28.01102223396301,2.156454436139488,2.0683939456939697,0.008079066834061505,1.6,balanced,ovo,0.2934782608695652,-1,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.2934782608695652, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.6737202510918405,0.6689617699425355,0.6647940074906367,0.6591654499672019,0.6639142837980059,0.6661115610400147,0.004916082663887784,67,0.8470103389003512,0.8491981964176868,0.8531961404662479,0.8534504102179293,0.8529470023021286,0.8511604176608689,0.002594362498102882
